Datetime,Ticker,adj close,close,high,low,open,volume
2024-06-25 12:30:00-04:00,INCY,63.5099983215332,63.5099983215332,63.52000045776367,63.34000015258789,63.5,103257
2024-06-25 12:30:00-04:00,PFE,28.118999481201172,28.118999481201172,28.1200008392334,28.020000457763672,28.06999969482422,1505335
2024-06-25 12:30:00-04:00,ROP,562.3599853515625,562.3599853515625,563.6500244140625,561.8200073242188,563.6500244140625,16566
2024-06-25 12:30:00-04:00,XYL,136.7100067138672,136.7100067138672,136.7100067138672,136.25,136.47999572753906,75472
2024-06-25 13:30:00-04:00,CPAY,269.51409912109375,269.51409912109375,269.55999755859375,268.8699951171875,269.2200012207031,25796
2024-06-25 13:30:00-04:00,INCY,63.40999984741211,63.40999984741211,63.5099983215332,63.27000045776367,63.5099983215332,116609
2024-06-25 13:30:00-04:00,PFE,28.014999389648438,28.014999389648438,28.139999389648438,27.969999313354492,28.1200008392334,1935209
2024-06-25 13:30:00-04:00,ROP,562.5800170898438,562.5800170898438,562.719970703125,561.9700927734375,562.719970703125,17755
2024-06-25 13:30:00-04:00,XYL,136.80999755859375,136.80999755859375,136.88499450683594,136.57000732421875,136.7100067138672,98328
2024-06-25 14:30:00-04:00,CPAY,270.6300048828125,270.6300048828125,270.8399963378906,269.3399963378906,269.6700134277344,74995
2024-06-25 14:30:00-04:00,INCY,63.31999969482422,63.31999969482422,63.439998626708984,63.2400016784668,63.40999984741211,139695
2024-06-25 14:30:00-04:00,PFE,28.020000457763672,28.020000457763672,28.030000686645508,27.93000030517578,28.014999389648438,1877066
2024-06-25 14:30:00-04:00,ROP,564.02001953125,564.02001953125,564.1649780273438,562.8099975585938,562.8499755859375,26467
2024-06-25 14:30:00-04:00,XYL,136.47000122070312,136.47000122070312,136.83999633789062,136.38999938964844,136.80999755859375,150674
2024-06-25 15:30:00-04:00,CPAY,270.3500061035156,270.3500061035156,271.20001220703125,270.17999267578125,270.6300048828125,139733
2024-06-25 15:30:00-04:00,INCY,63.099998474121094,63.099998474121094,63.400001525878906,63.08000183105469,63.31999969482422,313020
2024-06-25 15:30:00-04:00,PFE,27.989999771118164,27.989999771118164,28.040000915527344,27.950000762939453,28.014999389648438,2889068
2024-06-25 15:30:00-04:00,ROP,562.97998046875,562.97998046875,564.4400024414062,562.760009765625,563.9199829101562,57577
2024-06-25 15:30:00-04:00,XYL,136.94000244140625,136.94000244140625,136.97999572753906,136.36000061035156,136.44500732421875,229774
2024-06-26 09:30:00-04:00,CPAY,268.8399963378906,268.8399963378906,269.3599853515625,266.4599914550781,267.7699890136719,50859
2024-06-26 09:30:00-04:00,INCY,62.32500076293945,62.32500076293945,63.0099983215332,62.15999984741211,63.0099983215332,152779
2024-06-26 09:30:00-04:00,PFE,27.799999237060547,27.799999237060547,27.93000030517578,27.71109962463379,27.90999984741211,3197576
2024-06-26 09:30:00-04:00,ROP,558.0499877929688,558.0499877929688,559.97998046875,556.635009765625,559.97998046875,37275
2024-06-26 09:30:00-04:00,XYL,135.8800048828125,135.8800048828125,136.3000030517578,135.00999450683594,135.7100067138672,128726
2024-06-26 10:30:00-04:00,CPAY,269.9800109863281,269.9800109863281,270.4599914550781,268.55999755859375,268.5799865722656,46074
2024-06-26 10:30:00-04:00,INCY,62.54999923706055,62.54999923706055,62.63999938964844,62.2599983215332,62.314998626708984,130314
2024-06-26 10:30:00-04:00,PFE,27.769500732421875,27.769500732421875,27.834999084472656,27.760000228881836,27.795000076293945,1597108
2024-06-26 10:30:00-04:00,ROP,560.3699951171875,560.3699951171875,560.6950073242188,557.6599731445312,557.739990234375,22470
2024-06-26 10:30:00-04:00,XYL,135.77999877929688,135.77999877929688,136.0449981689453,135.60000610351562,135.85000610351562,90639
2024-06-26 11:30:00-04:00,CPAY,271.2300109863281,271.2300109863281,271.4599914550781,269.75,270.0899963378906,62755
2024-06-26 11:30:00-04:00,INCY,62.310001373291016,62.310001373291016,62.63999938964844,62.290000915527344,62.56990051269531,184501
2024-06-26 11:30:00-04:00,PFE,27.850000381469727,27.850000381469727,27.8799991607666,27.760099411010742,27.764999389648438,1407466
2024-06-26 11:30:00-04:00,ROP,560.510009765625,560.510009765625,561.469970703125,560.0499877929688,560.4199829101562,27919
2024-06-26 11:30:00-04:00,XYL,136.14500427246094,136.14500427246094,136.60000610351562,135.82000732421875,135.85000610351562,41075
2024-06-26 12:30:00-04:00,CPAY,270.94500732421875,270.94500732421875,271.239990234375,270.79998779296875,271.1600036621094,52083
2024-06-26 12:30:00-04:00,INCY,61.7599983215332,61.7599983215332,62.310001373291016,61.70000076293945,62.310001373291016,187194
2024-06-26 12:30:00-04:00,PFE,27.344999313354492,27.344999313354492,27.860000610351562,27.06999969482422,27.850000381469727,7347267
2024-06-26 12:30:00-04:00,ROP,559.0700073242188,559.0700073242188,560.9500122070312,558.77001953125,560.3599853515625,33419
2024-06-26 12:30:00-04:00,XYL,135.99000549316406,135.99000549316406,136.29379272460938,135.9600067138672,136.08999633789062,44009
2024-06-26 13:30:00-04:00,CPAY,270.20001220703125,270.20001220703125,270.94000244140625,269.5199890136719,270.94000244140625,41417
2024-06-26 13:30:00-04:00,INCY,61.72999954223633,61.72999954223633,61.814998626708984,61.59000015258789,61.75,144481
2024-06-26 13:30:00-04:00,PFE,27.440000534057617,27.440000534057617,27.530000686645508,27.270000457763672,27.344999313354492,4878882
2024-06-26 13:30:00-04:00,ROP,559.6699829101562,559.6699829101562,559.8499755859375,558.4299926757812,559.0449829101562,23972
2024-06-26 13:30:00-04:00,XYL,135.5800018310547,135.5800018310547,135.99000549316406,135.57000732421875,135.99000549316406,63750
2024-06-26 14:30:00-04:00,CPAY,269.95001220703125,269.95001220703125,271.0799865722656,269.4100036621094,270.1650085449219,70735
2024-06-26 14:30:00-04:00,INCY,61.790000915527344,61.790000915527344,61.849998474121094,61.59000015258789,61.709999084472656,230339
2024-06-26 14:30:00-04:00,PFE,27.35110092163086,27.35110092163086,27.524999618530273,27.309999465942383,27.434999465942383,3048689
2024-06-26 14:30:00-04:00,ROP,558.0399780273438,558.0399780273438,559.97998046875,557.8200073242188,559.405029296875,48261
2024-06-26 14:30:00-04:00,XYL,135.68499755859375,135.68499755859375,135.77000427246094,135.32000732421875,135.60000610351562,109662
2024-06-26 15:30:00-04:00,CPAY,270.1499938964844,270.1499938964844,270.6300048828125,269.0769958496094,269.95001220703125,121089
2024-06-26 15:30:00-04:00,INCY,61.7400016784668,61.7400016784668,61.959999084472656,61.70000076293945,61.790000915527344,369444
2024-06-26 15:30:00-04:00,PFE,27.420000076293945,27.420000076293945,27.459999084472656,27.350000381469727,27.350900650024414,3495527
2024-06-26 15:30:00-04:00,ROP,557.219970703125,557.219970703125,558.1699829101562,556.8200073242188,558.030029296875,82837
2024-06-26 15:30:00-04:00,XYL,136.1999969482422,136.1999969482422,136.60000610351562,135.67999267578125,135.67999267578125,435969
2024-06-27 09:30:00-04:00,CPAY,267.7799987792969,267.7799987792969,270.4158935546875,264.760009765625,269.4200134277344,103117
2024-06-27 09:30:00-04:00,INCY,61.220001220703125,61.220001220703125,61.7599983215332,60.810001373291016,61.7599983215332,230705
2024-06-27 09:30:00-04:00,PFE,27.149999618530273,27.149999618530273,27.3700008392334,27.06999969482422,27.3700008392334,5936651
2024-06-27 09:30:00-04:00,ROP,563.635009765625,563.635009765625,563.635009765625,557.260009765625,560.0800170898438,33704
2024-06-27 09:30:00-04:00,XYL,137.0,137.0,137.10000610351562,136.1649932861328,136.7100067138672,95359
2024-06-27 10:30:00-04:00,CPAY,264.8599853515625,264.8599853515625,268.6000061035156,264.7900085449219,267.67498779296875,90949
2024-06-27 10:30:00-04:00,INCY,61.45000076293945,61.45000076293945,61.52000045776367,61.22999954223633,61.25,120099
2024-06-27 10:30:00-04:00,PFE,27.4950008392334,27.4950008392334,27.520000457763672,27.139999389648438,27.149999618530273,4342064
2024-06-27 10:30:00-04:00,ROP,563.47998046875,563.47998046875,564.8099975585938,562.030029296875,563.6099853515625,46634
2024-06-27 10:30:00-04:00,XYL,136.94000244140625,136.94000244140625,137.22000122070312,136.7449951171875,137.0050048828125,61062
2024-06-27 11:30:00-04:00,CPAY,266.6099853515625,266.6099853515625,266.82000732421875,264.82000732421875,264.94000244140625,34292
2024-06-27 11:30:00-04:00,INCY,61.29999923706055,61.29999923706055,61.47999954223633,61.290000915527344,61.459999084472656,104457
2024-06-27 11:30:00-04:00,PFE,27.74220085144043,27.74220085144043,27.75,27.489999771118164,27.4950008392334,3749208
2024-06-27 11:30:00-04:00,ROP,564.3599853515625,564.3599853515625,565.4299926757812,563.344970703125,563.375,30106
2024-06-27 11:30:00-04:00,XYL,136.64999389648438,136.64999389648438,136.93499755859375,136.625,136.9199981689453,42033
2024-06-27 12:30:00-04:00,CPAY,267.0,267.0,267.4049987792969,266.4800109863281,266.6050109863281,25924
2024-06-27 12:30:00-04:00,INCY,61.25,61.25,61.35499954223633,61.16999816894531,61.290000915527344,131074
2024-06-27 12:30:00-04:00,PFE,27.70989990234375,27.70989990234375,27.739999771118164,27.600000381469727,27.739999771118164,2187078
2024-06-27 12:30:00-04:00,ROP,563.8300170898438,563.8300170898438,564.9500122070312,563.5499877929688,564.3300170898438,28529
2024-06-27 12:30:00-04:00,XYL,136.5800018310547,136.5800018310547,136.8699951171875,136.50999450683594,136.6699981689453,52433
2024-06-27 13:30:00-04:00,CPAY,267.8299865722656,267.8299865722656,268.55999755859375,266.8599853515625,267.0,72519
2024-06-27 13:30:00-04:00,INCY,61.220001220703125,61.220001220703125,61.3650016784668,61.189998626708984,61.250099182128906,134463
2024-06-27 13:30:00-04:00,PFE,27.704999923706055,27.704999923706055,27.799999237060547,27.690000534057617,27.709999084472656,2320578
2024-06-27 13:30:00-04:00,ROP,561.1400146484375,561.1400146484375,564.0980224609375,560.9550170898438,564.0980224609375,32451
2024-06-27 13:30:00-04:00,XYL,136.22999572753906,136.22999572753906,136.67999267578125,136.11000061035156,136.52999877929688,40344
2024-06-27 14:30:00-04:00,CPAY,268.3399963378906,268.3399963378906,268.5,267.57000732421875,267.80999755859375,54584
2024-06-27 14:30:00-04:00,INCY,61.220001220703125,61.220001220703125,61.435001373291016,61.15999984741211,61.220001220703125,166635
2024-06-27 14:30:00-04:00,PFE,27.725000381469727,27.725000381469727,27.829999923706055,27.690000534057617,27.704999923706055,2334318
2024-06-27 14:30:00-04:00,ROP,561.8099975585938,561.8099975585938,562.22998046875,560.25,561.010009765625,41219
2024-06-27 14:30:00-04:00,XYL,136.24000549316406,136.24000549316406,136.29580688476562,136.08999633789062,136.22000122070312,81052
2024-06-27 15:30:00-04:00,CPAY,269.1600036621094,269.1600036621094,269.4800109863281,268.19000244140625,268.3399963378906,121076
2024-06-27 15:30:00-04:00,INCY,61.349998474121094,61.349998474121094,61.40999984741211,61.21500015258789,61.21500015258789,287481
2024-06-27 15:30:00-04:00,PFE,27.815000534057617,27.815000534057617,27.829999923706055,27.709999084472656,27.725000381469727,3147039
2024-06-27 15:30:00-04:00,ROP,562.1099853515625,562.1099853515625,562.6199951171875,561.0900268554688,561.6799926757812,70943
2024-06-27 15:30:00-04:00,XYL,136.47000122070312,136.47000122070312,136.55999755859375,136.2050018310547,136.22999572753906,178376
2024-06-28 09:30:00-04:00,CPAY,268.6700134277344,268.6700134277344,271.6499938964844,267.489990234375,269.94000244140625,60603
2024-06-28 09:30:00-04:00,INCY,60.724998474121094,60.724998474121094,61.540000915527344,60.07500076293945,61.540000915527344,443684
2024-06-28 09:30:00-04:00,PFE,27.9950008392334,27.9950008392334,28.079999923706055,27.639999389648438,27.780000686645508,4003130
2024-06-28 09:30:00-04:00,ROP,568.47998046875,568.47998046875,569.489990234375,559.9400024414062,561.969970703125,53418
2024-06-28 09:30:00-04:00,XYL,137.63499450683594,137.63499450683594,137.99000549316406,136.42999267578125,136.63999938964844,152966
2024-06-28 10:30:00-04:00,CPAY,268.30499267578125,268.30499267578125,269.375,268.0,269.19000244140625,33861
2024-06-28 10:30:00-04:00,INCY,60.380001068115234,60.380001068115234,60.72999954223633,60.25,60.72999954223633,372081
2024-06-28 10:30:00-04:00,PFE,27.979999542236328,27.979999542236328,28.110000610351562,27.90999984741211,28.0,2580293
2024-06-28 10:30:00-04:00,ROP,567.6099853515625,567.6099853515625,569.3200073242188,567.0999755859375,568.1099853515625,41374
2024-06-28 10:30:00-04:00,XYL,136.69500732421875,136.69500732421875,137.69000244140625,136.69500732421875,137.60000610351562,74581
2024-06-28 11:30:00-04:00,CPAY,268.6600036621094,268.6600036621094,269.17498779296875,267.95001220703125,268.19000244140625,33936
2024-06-28 11:30:00-04:00,INCY,60.459999084472656,60.459999084472656,60.540000915527344,60.2599983215332,60.380001068115234,250648
2024-06-28 11:30:00-04:00,PFE,27.985000610351562,27.985000610351562,28.010000228881836,27.8799991607666,27.975000381469727,1904917
2024-06-28 11:30:00-04:00,ROP,568.1900024414062,568.1900024414062,568.1900024414062,566.3599853515625,567.2150268554688,40435
2024-06-28 11:30:00-04:00,XYL,136.5500030517578,136.5500030517578,136.97999572753906,136.25999450683594,136.71499633789062,95545
2024-06-28 12:30:00-04:00,CPAY,268.07000732421875,268.07000732421875,269.1300048828125,267.875,268.56500244140625,82316
2024-06-28 12:30:00-04:00,INCY,60.5099983215332,60.5099983215332,60.584999084472656,60.44499969482422,60.45000076293945,241492
2024-06-28 12:30:00-04:00,PFE,27.985000610351562,27.985000610351562,28.049999237060547,27.959999084472656,27.985000610351562,1770531
2024-06-28 12:30:00-04:00,ROP,568.2899780273438,568.2899780273438,569.0900268554688,567.864990234375,567.9199829101562,27601
2024-06-28 12:30:00-04:00,XYL,135.89999389648438,135.89999389648438,136.66000366210938,135.89500427246094,136.5500030517578,103190
2024-06-28 13:30:00-04:00,CPAY,267.9100036621094,267.9100036621094,268.510009765625,267.5799865722656,268.0,50351
2024-06-28 13:30:00-04:00,INCY,60.529998779296875,60.529998779296875,60.560001373291016,60.36000061035156,60.5099983215332,282762
2024-06-28 13:30:00-04:00,PFE,28.104700088500977,28.104700088500977,28.1200008392334,27.8799991607666,27.985000610351562,2900649
2024-06-28 13:30:00-04:00,ROP,565.4600219726562,565.4600219726562,568.72998046875,565.3400268554688,568.3049926757812,34116
2024-06-28 13:30:00-04:00,XYL,135.38999938964844,135.38999938964844,135.9250030517578,135.2550048828125,135.9250030517578,134393
2024-06-28 14:30:00-04:00,CPAY,266.375,266.375,267.989990234375,266.2300109863281,267.69000244140625,91300
2024-06-28 14:30:00-04:00,INCY,60.22999954223633,60.22999954223633,60.525001525878906,60.099998474121094,60.52000045776367,366679
2024-06-28 14:30:00-04:00,PFE,28.0,28.0,28.1200008392334,27.954999923706055,28.104999542236328,3201709
2024-06-28 14:30:00-04:00,ROP,566.344970703125,566.344970703125,566.6799926757812,565.1799926757812,565.60498046875,48555
2024-06-28 14:30:00-04:00,XYL,134.81500244140625,134.81500244140625,135.42999267578125,134.4250030517578,135.4199981689453,235056
2024-06-28 15:30:00-04:00,CPAY,266.3299865722656,266.3299865722656,266.69000244140625,265.6600036621094,266.69000244140625,131308
2024-06-28 15:30:00-04:00,INCY,60.61000061035156,60.61000061035156,60.68000030517578,60.09000015258789,60.23500061035156,848846
2024-06-28 15:30:00-04:00,PFE,27.985000610351562,27.985000610351562,28.020000457763672,27.875,28.0049991607666,4104256
2024-06-28 15:30:00-04:00,ROP,563.6799926757812,563.6799926757812,567.1500244140625,562.9600219726562,566.489990234375,164905
2024-06-28 15:30:00-04:00,XYL,135.61000061035156,135.61000061035156,135.7100067138672,134.3000030517578,134.83999633789062,277410
2024-07-01 09:30:00-04:00,CPAY,266.8280029296875,266.8280029296875,268.07501220703125,265.6099853515625,268.010009765625,51824
2024-07-01 09:30:00-04:00,INCY,61.599998474121094,61.599998474121094,61.9900016784668,60.369998931884766,60.369998931884766,388206
2024-07-01 09:30:00-04:00,PFE,28.53499984741211,28.53499984741211,28.6299991607666,27.940000534057617,27.950000762939453,6363121
2024-07-01 09:30:00-04:00,ROP,563.6751098632812,563.6751098632812,568.5499877929688,562.8800048828125,567.1300048828125,35755
2024-07-01 09:30:00-04:00,XYL,132.47999572753906,132.47999572753906,136.25,132.27000427246094,136.25,365853
2024-07-01 10:30:00-04:00,CPAY,265.5400085449219,265.5400085449219,266.8599853515625,264.3450012207031,266.760009765625,44163
2024-07-01 10:30:00-04:00,INCY,61.279998779296875,61.279998779296875,61.650001525878906,61.279998779296875,61.61000061035156,283541
2024-07-01 10:30:00-04:00,PFE,28.280000686645508,28.280000686645508,28.53569984436035,28.260000228881836,28.53499984741211,2789016
2024-07-01 10:30:00-04:00,ROP,562.0,562.0,563.6900024414062,561.7750244140625,562.8800048828125,37865
2024-07-01 10:30:00-04:00,XYL,131.5,131.5,132.46499633789062,131.49000549316406,132.39999389648438,221585
2024-07-01 11:30:00-04:00,CPAY,265.55499267578125,265.55499267578125,266.0,264.635009765625,265.6000061035156,26159
2024-07-01 11:30:00-04:00,INCY,60.80500030517578,60.80500030517578,61.279998779296875,60.72999954223633,61.279998779296875,221256
2024-07-01 11:30:00-04:00,PFE,28.239999771118164,28.239999771118164,28.290000915527344,28.19499969482422,28.280000686645508,2916478
2024-07-01 11:30:00-04:00,ROP,563.030029296875,563.030029296875,563.8300170898438,562.125,562.239990234375,18977
2024-07-01 11:30:00-04:00,XYL,131.9199981689453,131.9199981689453,132.1199951171875,130.9499969482422,131.52999877929688,196827
2024-07-01 12:30:00-04:00,CPAY,265.4849853515625,265.4849853515625,265.6449890136719,264.510009765625,265.6300048828125,26096
2024-07-01 12:30:00-04:00,INCY,60.709999084472656,60.709999084472656,60.790000915527344,60.56999969482422,60.790000915527344,119784
2024-07-01 12:30:00-04:00,PFE,28.195100784301758,28.195100784301758,28.25,28.170000076293945,28.2367000579834,1971023
2024-07-01 12:30:00-04:00,ROP,562.1699829101562,562.1699829101562,563.4600219726562,561.1099853515625,563.3538818359375,34406
2024-07-01 12:30:00-04:00,XYL,131.72000122070312,131.72000122070312,131.97999572753906,131.58999633789062,131.88999938964844,78334
2024-07-01 13:30:00-04:00,CPAY,265.0450134277344,265.0450134277344,265.7799987792969,264.8800048828125,265.6424865722656,25244
2024-07-01 13:30:00-04:00,INCY,60.880001068115234,60.880001068115234,60.88999938964844,60.61000061035156,60.72999954223633,130745
2024-07-01 13:30:00-04:00,PFE,28.219999313354492,28.219999313354492,28.31999969482422,28.190000534057617,28.19499969482422,1583497
2024-07-01 13:30:00-04:00,ROP,561.52001953125,561.52001953125,562.5499877929688,561.02001953125,562.1900024414062,40551
2024-07-01 13:30:00-04:00,XYL,131.77000427246094,131.77000427246094,132.19000244140625,131.66000366210938,131.67999267578125,111231
2024-07-01 14:30:00-04:00,CPAY,264.2049865722656,264.2049865722656,265.7300109863281,264.07501220703125,264.7699890136719,37098
2024-07-01 14:30:00-04:00,INCY,61.02000045776367,61.02000045776367,61.08000183105469,60.869998931884766,60.875,181067
2024-07-01 14:30:00-04:00,PFE,28.18000030517578,28.18000030517578,28.280000686645508,28.170000076293945,28.225000381469727,2517553
2024-07-01 14:30:00-04:00,ROP,561.22998046875,561.22998046875,561.8400268554688,560.6300048828125,560.9949951171875,36467
2024-07-01 14:30:00-04:00,XYL,131.77499389648438,131.77499389648438,132.13499450683594,131.7100067138672,131.7899932861328,106337
2024-07-01 15:30:00-04:00,CPAY,266.25,266.25,266.4599914550781,264.1400146484375,264.2521057128906,95749
2024-07-01 15:30:00-04:00,INCY,60.86000061035156,60.86000061035156,61.130001068115234,60.86000061035156,61.025001525878906,312864
2024-07-01 15:30:00-04:00,PFE,28.225000381469727,28.225000381469727,28.260000228881836,28.18000030517578,28.184999465942383,3104204
2024-07-01 15:30:00-04:00,ROP,562.5399780273438,562.5399780273438,563.1099853515625,561.2899780273438,561.2949829101562,80965
2024-07-01 15:30:00-04:00,XYL,131.52999877929688,131.52999877929688,131.92999267578125,131.47500610351562,131.7550048828125,218016
2024-07-02 09:30:00-04:00,CPAY,266.4700012207031,266.4700012207031,271.4599914550781,265.0,267.69000244140625,47589
2024-07-02 09:30:00-04:00,INCY,58.959999084472656,58.959999084472656,60.47999954223633,58.631500244140625,59.000301361083984,675625
2024-07-02 09:30:00-04:00,PFE,27.958900451660156,27.958900451660156,28.280000686645508,27.8799991607666,28.219999313354492,3757040
2024-07-02 09:30:00-04:00,ROP,564.9400024414062,564.9400024414062,567.5399780273438,564.1400146484375,564.1400146484375,134634
2024-07-02 09:30:00-04:00,XYL,131.92999267578125,131.92999267578125,132.0,130.64999389648438,130.97000122070312,121388
2024-07-02 10:30:00-04:00,CPAY,266.3500061035156,266.3500061035156,266.6499938964844,265.54998779296875,266.510009765625,35538
2024-07-02 10:30:00-04:00,INCY,59.400001525878906,59.400001525878906,59.61000061035156,58.869998931884766,58.88999938964844,286391
2024-07-02 10:30:00-04:00,PFE,27.81999969482422,27.81999969482422,28.020000457763672,27.770000457763672,27.954999923706055,2521014
2024-07-02 10:30:00-04:00,ROP,565.0700073242188,565.0700073242188,565.219970703125,562.8200073242188,564.6099853515625,28793
2024-07-02 10:30:00-04:00,XYL,131.89999389648438,131.89999389648438,132.05499267578125,131.47999572753906,131.93499755859375,78266
2024-07-02 11:30:00-04:00,CPAY,265.81500244140625,265.81500244140625,266.8299865722656,265.1199951171875,266.4200134277344,63226
2024-07-02 11:30:00-04:00,INCY,59.349998474121094,59.349998474121094,59.619998931884766,59.2599983215332,59.42499923706055,272975
2024-07-02 11:30:00-04:00,PFE,27.80500030517578,27.80500030517578,27.8700008392334,27.690000534057617,27.829999923706055,2987982
2024-07-02 11:30:00-04:00,ROP,563.219970703125,563.219970703125,565.5800170898438,562.969970703125,565.125,19031
2024-07-02 11:30:00-04:00,XYL,132.27000427246094,132.27000427246094,132.6999969482422,131.91000366210938,131.91000366210938,79876
2024-07-02 12:30:00-04:00,CPAY,265.5249938964844,265.5249938964844,265.739990234375,264.8699951171875,265.6300048828125,35840
2024-07-02 12:30:00-04:00,INCY,59.010398864746094,59.010398864746094,59.36000061035156,58.9900016784668,59.36000061035156,131601
2024-07-02 12:30:00-04:00,PFE,27.805299758911133,27.805299758911133,27.864999771118164,27.729999542236328,27.809999465942383,1688231
2024-07-02 12:30:00-04:00,ROP,561.7249755859375,561.7249755859375,563.5399780273438,561.25,563.4199829101562,37565
2024-07-02 12:30:00-04:00,XYL,132.3800048828125,132.3800048828125,132.4499969482422,131.97000122070312,132.25999450683594,61459
2024-07-02 13:30:00-04:00,CPAY,266.3900146484375,266.3900146484375,266.5299987792969,265.32000732421875,265.54998779296875,78370
2024-07-02 13:30:00-04:00,INCY,59.36000061035156,59.36000061035156,59.380001068115234,58.939998626708984,59.029998779296875,195425
2024-07-02 13:30:00-04:00,PFE,27.875,27.875,27.920000076293945,27.799999237060547,27.80500030517578,1147600
2024-07-02 13:30:00-04:00,ROP,563.5900268554688,563.5900268554688,563.8499755859375,562.1199951171875,562.1199951171875,39416
2024-07-02 13:30:00-04:00,XYL,132.33999633789062,132.33999633789062,132.42999267578125,132.02000427246094,132.35000610351562,56110
2024-07-02 14:30:00-04:00,CPAY,267.2300109863281,267.2300109863281,267.489990234375,266.2749938964844,266.2799987792969,52602
2024-07-02 14:30:00-04:00,INCY,59.209999084472656,59.209999084472656,59.400001525878906,59.15999984741211,59.369998931884766,182174
2024-07-02 14:30:00-04:00,PFE,27.8799991607666,27.8799991607666,27.90999984741211,27.81999969482422,27.875,1780190
2024-07-02 14:30:00-04:00,ROP,564.3099975585938,564.3099975585938,565.3900146484375,563.094970703125,563.375,45405
2024-07-02 14:30:00-04:00,XYL,132.19000244140625,132.19000244140625,132.47000122070312,131.9149932861328,132.33999633789062,87777
2024-07-02 15:30:00-04:00,CPAY,268.1600036621094,268.1600036621094,268.3500061035156,267.010009765625,267.239990234375,117492
2024-07-02 15:30:00-04:00,INCY,59.029998779296875,59.029998779296875,59.220001220703125,58.900001525878906,59.209999084472656,520320
2024-07-02 15:30:00-04:00,PFE,27.84000015258789,27.84000015258789,27.889999389648438,27.809999465942383,27.8799991607666,3007718
2024-07-02 15:30:00-04:00,ROP,563.1699829101562,563.1699829101562,564.5,562.4349975585938,564.1199951171875,93614
2024-07-02 15:30:00-04:00,XYL,132.2100067138672,132.2100067138672,132.5800018310547,132.04100036621094,132.16000366210938,197292
2024-07-03 09:30:00-04:00,CPAY,268.30499267578125,268.30499267578125,269.05999755859375,266.2950134277344,267.5,42992
2024-07-03 09:30:00-04:00,INCY,58.189998626708984,58.189998626708984,59.220001220703125,58.130001068115234,59.220001220703125,206786
2024-07-03 09:30:00-04:00,PFE,27.9950008392334,27.9950008392334,28.049999237060547,27.889999389648438,27.920000076293945,2968082
2024-07-03 09:30:00-04:00,ROP,562.3699951171875,562.3699951171875,564.3350219726562,561.0599975585938,563.1500244140625,36369
2024-07-03 09:30:00-04:00,XYL,132.61000061035156,132.61000061035156,133.4199981689453,131.64500427246094,132.27000427246094,143997
2024-07-03 10:30:00-04:00,CPAY,267.5,267.5,268.5299987792969,266.3500061035156,268.30999755859375,44517
2024-07-03 10:30:00-04:00,INCY,57.939998626708984,57.939998626708984,58.209999084472656,57.59000015258789,58.209999084472656,268439
2024-07-03 10:30:00-04:00,PFE,27.704999923706055,27.704999923706055,28.030000686645508,27.690000534057617,27.9950008392334,2744474
2024-07-03 10:30:00-04:00,ROP,559.77001953125,559.77001953125,562.3800048828125,559.1749877929688,561.9099731445312,44405
2024-07-03 10:30:00-04:00,XYL,132.5399932861328,132.5399932861328,132.89500427246094,132.27999877929688,132.59500122070312,112316
2024-07-03 11:30:00-04:00,CPAY,267.07000732421875,267.07000732421875,268.1099853515625,266.4700012207031,267.4700012207031,49815
2024-07-03 11:30:00-04:00,INCY,57.60499954223633,57.60499954223633,58.09000015258789,57.58000183105469,57.90999984741211,281244
2024-07-03 11:30:00-04:00,PFE,27.65999984741211,27.65999984741211,27.799999237060547,27.614999771118164,27.704999923706055,2477390
2024-07-03 11:30:00-04:00,ROP,560.0,560.0,560.8900146484375,559.030029296875,559.7899780273438,50525
2024-07-03 11:30:00-04:00,XYL,132.52000427246094,132.52000427246094,132.76499938964844,132.2899932861328,132.52999877929688,129342
2024-07-05 09:30:00-04:00,CPAY,268.364990234375,268.364990234375,269.0199890136719,266.6091003417969,267.3900146484375,24471
2024-07-05 09:30:00-04:00,INCY,57.16999816894531,57.16999816894531,57.58000183105469,57.06999969482422,57.47999954223633,154806
2024-07-05 09:30:00-04:00,PFE,27.905000686645508,27.905000686645508,27.93000030517578,27.670000076293945,27.760000228881836,3702202
2024-07-05 09:30:00-04:00,ROP,557.6599731445312,557.6599731445312,558.9550170898438,556.52001953125,558.3200073242188,42487
2024-07-05 09:30:00-04:00,XYL,131.1699981689453,131.1699981689453,132.5709991455078,131.1199951171875,132.5500030517578,104602
2024-07-05 10:30:00-04:00,CPAY,269.07000732421875,269.07000732421875,270.260009765625,268.31500244140625,268.3900146484375,37517
2024-07-05 10:30:00-04:00,INCY,57.02000045776367,57.02000045776367,57.25,56.95000076293945,57.15999984741211,158833
2024-07-05 10:30:00-04:00,PFE,27.93000030517578,27.93000030517578,27.979999542236328,27.809999465942383,27.905000686645508,2053591
2024-07-05 10:30:00-04:00,ROP,556.6699829101562,556.6699829101562,558.3499755859375,556.0999755859375,556.4099731445312,69005
2024-07-05 10:30:00-04:00,XYL,132.0800018310547,132.0800018310547,132.19000244140625,131.25999450683594,131.25999450683594,69531
2024-07-05 11:30:00-04:00,CPAY,268.9150085449219,268.9150085449219,269.2200012207031,268.2550048828125,269.2200012207031,22618
2024-07-05 11:30:00-04:00,INCY,56.849998474121094,56.849998474121094,57.290000915527344,56.790000915527344,57.029998779296875,139285
